"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x525699097","x1155160126027960320",2019-07-27 16:56:50,"ChariValladolid","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter for iPhone",140,,,,FALSE,TRUE,0,24,"MANCHADO",,,,,,,,,,,,,"x773499834854739968","mamadeprincipe","es",,,,,,,,,,,,,,,,"x1154812810729336834","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK",2019-07-26 17:56:44,"Twitter for iPhone",14,24,"x773499834854739968","mamadeprincipe","Mamá de un príncipe",481,773,20271,"Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChariValladolid/status/1155160126027960320","Chari Valladolid","","esteticista, amante dlos perros,antidlbarza.mi gran tesoro mi familia(padres,hermanos,mis sobrinos,mi esposo,mi gordita presiosa y mis abuelos aunq yano esta)",,FALSE,270,493,0,6662,148,2012-03-15 19:57:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/525699097/1355499751","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/432641905181327360/6VDotVsX_normal.jpeg"
"x546346586","x1155137303284789248",2019-07-27 15:26:09,"cristributos","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter for iPhone",140,,,,FALSE,TRUE,0,24,"MANCHADO",,,,,,,,,,,,,"x773499834854739968","mamadeprincipe","es",,,,,,,,,,,,,,,,"x1154812810729336834","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK",2019-07-26 17:56:44,"Twitter for iPhone",14,24,"x773499834854739968","mamadeprincipe","Mamá de un príncipe",481,773,20271,"Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cristributos/status/1155137303284789248","Cris","","",,FALSE,111,343,7,7272,7416,2012-04-05 22:59:01,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/695303762370498560/mgzVRO2J_normal.jpg"
"x1681423056","x1155132263652372480",2019-07-27 15:06:07,"AnaGranger21","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter Web App",140,,,,FALSE,TRUE,0,24,"MANCHADO",,,,,,,,,,,,,"x773499834854739968","mamadeprincipe","es",,,,,,,,,,,,,,,,"x1154812810729336834","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK",2019-07-26 17:56:44,"Twitter for iPhone",14,24,"x773499834854739968","mamadeprincipe","Mamá de un príncipe",481,773,20271,"Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnaGranger21/status/1155132263652372480","👩🏻‍💻El Aventurero de Papel","España","Lectora empedernida 📚, os invito a descubrir mi blog ✍️ ""El Aventurero de Papel"", donde encontraréis recomendaciones increíbles😜 y mucho más...","http://t.co/g1Von17WbB",FALSE,2171,2241,44,9619,11034,2013-08-18 19:26:41,FALSE,"http://t.co/g1Von17WbB","http://elaventurerodepapel.blogspot.com.es/",,"https://pbs.twimg.com/profile_banners/1681423056/1442438536","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/633728028791713792/Kwt8Dwax_normal.jpg"
"x2365914349","x1155026634308771841",2019-07-27 08:06:23,"ARES1936","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter for Android",140,,,,FALSE,TRUE,0,24,"MANCHADO",,,,,,,,,,,,,"x773499834854739968","mamadeprincipe","es",,,,,,,,,,,,,,,,"x1154812810729336834","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK",2019-07-26 17:56:44,"Twitter for iPhone",14,24,"x773499834854739968","mamadeprincipe","Mamá de un príncipe",481,773,20271,"Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ARES1936/status/1155026634308771841","ARES","","Le encontraron ligero de equipaje.",,FALSE,1047,2156,7,18663,13490,2014-02-28 17:25:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/2365914349/1474244775","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/785658114460774400/-IQSjHJJ_normal.jpg"
"x158114606","x1154928666448732160",2019-07-27 01:37:06,"luchosm","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter for Android",140,,,,FALSE,TRUE,0,24,"MANCHADO",,,,,,,,,,,,,"x773499834854739968","mamadeprincipe","es",,,,,,,,,,,,,,,,"x1154812810729336834","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK",2019-07-26 17:56:44,"Twitter for iPhone",14,24,"x773499834854739968","mamadeprincipe","Mamá de un príncipe",481,773,20271,"Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/luchosm/status/1154928666448732160","Luis Sánchez","Barcelona, España","Soy Barcelonés/Español,con raíces salmantinas (bejaranas). Madridista y algo periquito. U.D.salamanca (DEP)",,FALSE,307,1058,15,45873,6943,2010-06-21 20:39:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/158114606/1404097045","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/737121025767378946/eIVS_zxX_normal.jpg"
"x625917036","x1153439212038950914",2019-07-22 22:58:32,"mviti59","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPad",140,,,,FALSE,TRUE,0,25,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1153342762227523590","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-22 16:35:17,"Twitter for Android",12,25,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mviti59/status/1153439212038950914","mvr","","",,FALSE,100,140,50,75874,465,2012-07-03 19:54:06,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/698295395022213121/q7iTINjT_normal.jpg"
"x625917036","x1154152215889829888",2019-07-24 22:11:46,"mviti59","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPad",140,,,,FALSE,TRUE,0,15,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154080750158979072","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-24 17:27:47,"Twitter for Android",5,15,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mviti59/status/1154152215889829888","mvr","","",,FALSE,100,140,50,75874,465,2012-07-03 19:54:06,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/698295395022213121/q7iTINjT_normal.jpg"
"x625917036","x1154906768054595584",2019-07-27 00:10:05,"mviti59","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPad",140,,,,FALSE,TRUE,0,9,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154791903516397569","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-26 16:33:39,"Twitter for Android",5,9,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mviti59/status/1154906768054595584","mvr","","",,FALSE,100,140,50,75874,465,2012-07-03 19:54:06,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/698295395022213121/q7iTINjT_normal.jpg"
"x625917036","x1154890830081155072",2019-07-26 23:06:45,"mviti59","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter for iPad",140,,,,FALSE,TRUE,0,24,"MANCHADO",,,,,,,,,,,,,"x773499834854739968","mamadeprincipe","es",,,,,,,,,,,,,,,,"x1154812810729336834","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK",2019-07-26 17:56:44,"Twitter for iPhone",14,24,"x773499834854739968","mamadeprincipe","Mamá de un príncipe",481,773,20271,"Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mviti59/status/1154890830081155072","mvr","","",,FALSE,100,140,50,75874,465,2012-07-03 19:54:06,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/698295395022213121/q7iTINjT_normal.jpg"
"x773499834854739968","x1154812810729336834",2019-07-26 17:56:44,"mamadeprincipe","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com
@lasanimal https://t.co/h4zRGDs1sK","Twitter for iPhone",254,,,,FALSE,FALSE,14,24,"MANCHADO",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1154812766244560898/pu/img/GO90UeTrqyH4qTrA.jpg","https://t.co/h4zRGDs1sK","https://twitter.com/mamadeprincipe/status/1154812810729336834/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1154812766244560898/pu/img/GO90UeTrqyH4qTrA.jpg","https://t.co/h4zRGDs1sK","https://twitter.com/mamadeprincipe/status/1154812810729336834/video/1",,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mamadeprincipe/status/1154812810729336834","Mamá de un príncipe","Alicante, España","Alicante, Barça 💙❤️ , Hercules  Mama de Iker 👶🏻",,FALSE,481,773,0,20271,3412,2016-09-07 12:35:06,FALSE,,,,"https://pbs.twimg.com/profile_banners/773499834854739968/1545242084",,"http://pbs.twimg.com/profile_images/1154298354354065408/e5cQKZSv_normal.jpg"
"x241211941","x1154792896924717056",2019-07-26 16:37:36,"010100010110","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","TweetCaster for Android",140,,,,FALSE,TRUE,0,9,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154791903516397569","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-26 16:33:39,"Twitter for Android",5,9,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/010100010110/status/1154792896924717056","RR","","",,FALSE,636,1396,18,27223,2284,2011-01-21 18:42:03,FALSE,,,,"https://pbs.twimg.com/profile_banners/241211941/1357669418","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/431915830960730112/Sp2ee0rg_normal.jpeg"
"x904708880","x1154786972587761665",2019-07-26 16:14:03,"DrBeckmannLatam","¿Has #manchado accidentalmente una #prendablanca con el tinte de otra? Aquí te decimos cómo revertirlo y devolver su blancura. https://t.co/E3Wap0GRmc","Twitter Web App",150,,,,FALSE,FALSE,0,0,"manchado prendablanca",,"bit.ly/2K8n4tn","https://t.co/E3Wap0GRmc","https://bit.ly/2K8n4tn",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DrBeckmannLatam/status/1154786972587761665","Dr. Beckmann Latam.","","Somos Dr. Beckmann líderes en Europa y ahora en América Latina, ofrecemos soluciones eficientes para problemas de lavandería y limpieza del hogar.","http://t.co/QjdNYhO3Xw",FALSE,10935,7542,7,4540,723,2012-10-25 21:28:45,FALSE,"http://t.co/QjdNYhO3Xw","http://www.dr-beckmannlatam.com",,"https://pbs.twimg.com/profile_banners/904708880/1551204377","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1088831978277822465/PzRVszYl_normal.jpg"
"x588043926","x1154514822509129728",2019-07-25 22:12:38,"maritza1945","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRV9USw","Twitter for iPhone",140,,,,FALSE,TRUE,0,12,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154452789000462336","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRV9USw",2019-07-25 18:06:08,"Twitter for Android",5,12,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maritza1945/status/1154514822509129728","maritza hernandez","","",,FALSE,1251,2416,38,79855,37139,2012-05-23 03:11:40,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/501428313345519617/usIHxYxT_normal.jpeg"
"x1063907063280082944","x1154413962026455043",2019-07-25 15:31:51,"PucheMaite","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,15,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154080750158979072","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-24 17:27:47,"Twitter for Android",5,15,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PucheMaite/status/1154413962026455043","Maguiar","Sant Cugat del Vallès, España","",,FALSE,12,83,0,268,1993,2018-11-17 21:29:45,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x90978668","x1154114288568553472",2019-07-24 19:41:03,"sebaalejandro","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk","Twitter for iPhone",140,,,,FALSE,TRUE,0,110,"Precaución mundo hombre",,,,,,,,,,,,,"x3063246822","MojicaAg","es",,,,,,,,,,,,,,,,"x1146190236696948741","#Precaución 
¡Destrozado!

En algún lugar del #mundo un #hombre  seccionaba el árbol sin las debidas precauciones y fue golpeado por un tronco en el rostro, estas fueron las consecuencias. 

#ATENTOS #OJO #abusados 
#manchado #Tronco #Tablón 

@ciemergencias @alertasurbanas https://t.co/DDjCpNj8sk",2019-07-02 22:53:42,"Twitter for Android",143,110,"x3063246822","MojicaAg","Abraham Mojica​",3058,574,3396,"","Locutor vial en Grupo Radio Centro.
Imágenes y vídeos con alto grado de violencia.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sebaalejandro/status/1154114288568553472","Sebastian Muñoz","Santiago - Chile","Ingeniero en Electricidad y Electronica ⚡️. Hincha del Romantico viajero y La Roja!! #Modo #Russia2017",,FALSE,128,275,0,716,75,2009-11-18 22:52:52,FALSE,,,,"https://pbs.twimg.com/profile_banners/90978668/1513514887","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/800489219797958656/yXGchG-c_normal.jpg"
"x3030501316","x1154082116508016642",2019-07-24 17:33:13,"evasm82","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for iPhone",140,,,,FALSE,TRUE,0,15,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1154080750158979072","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-24 17:27:47,"Twitter for Android",5,15,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/evasm82/status/1154082116508016642","Eva Sánchez Martínez","","",,FALSE,28,213,0,734,610,2015-02-11 14:51:44,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/890600767190704132/lA5FFqWp_normal.jpg"
"x441119580","x1153801556195569669",2019-07-23 22:58:22,"sifomelo","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y","Twitter for Android",140,,,,FALSE,TRUE,0,21,"MANCHADO",,,,,,,,,,,,,"x1073812441","LASAnimal","es",,,,,,,,,,,,,,,,"x1152258076151623686","#MANCHADO siempre dispuesto a jugar, lleva mucho tiempo encerrado, nunca han preguntado por el, disfruta mucho cuando los voluntarios le sacan al campo, es amoroso, bonachón y muy dulce, ya se merece ser feliz ✍️📧👉 adopcion.lasanimal@gmail.com https://t.co/ow4GRUSk0Y",2019-07-19 16:45:07,"Twitter for Android",5,21,"x1073812441","LASAnimal","La Sonrisa Animal®",29343,1946,239819,"Brenes, Sevilla, España","DONACIONES: CaixaBank  IBAN ES54 2100 2602 0601 1072  6049 Paypal y contacto adopcion.lasanimal@gmail.com web https://t.co/CwzWS8ZSPo   @GatosLasaAnimal",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sifomelo/status/1153801556195569669","Asun","In nature","Someone in somewhere...",,FALSE,279,483,21,30455,7231,2011-12-19 19:20:24,FALSE,,,,"https://pbs.twimg.com/profile_banners/441119580/1473695669","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1118167584627621888/fAHMmkSU_normal.jpg"
